timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747215281779,0000000000000010,999/70,-1,false
1747215282978,0000000000000010,999/70,-1,false
1747215284366,0000000000000010,999/70,-1,false
1747215285638,0000000000000010,999/70,-1,false
1747215286942,0000000000000010,999/70,-1,false
1747215288174,0000000000000010,999/70,-1,false
1747215289420,0000000000000010,999/70,-1,false
1747215290462,0000000000000010,999/70,-1,false
1747215291522,0000000000000010,999/70,-1,false
1747215292571,0000000000000010,999/70,-1,false
1747215293613,0000000000000010,999/70,-1,false
1747215294682,0000000000000010,999/70,-1,false
1747215295909,0000000000000010,999/70,-1,false
1747215297174,0000000000000010,999/70,-1,false
1747215298436,0000000000000010,999/70,-1,false
1747215299694,0000000000000010,999/70,-1,false
1747215300995,0000000000000010,999/70,-1,false
1747215302309,0000000000000010,999/70,-1,false
1747215303544,0000000000000010,999/70,-1,false
1747215304697,0000000000000010,999/70,-1,false
1747215306003,0000000000000010,999/70,-1,false
1747215307291,0000000000000010,999/70,-1,false
1747215308551,0000000000000010,999/70,-1,false
1747215309754,0000000000000010,999/70,-1,false
1747215311014,0000000000000010,999/70,-1,false
1747215312337,0000000000000010,999/70,-1,false
1747215313542,0000000000000010,999/70,-1,false
1747215314867,0000000000000010,999/70,-1,false
1747215316145,0000000000000010,999/70,-1,false
1747215317615,0000000000000010,999/70,-1,false
1747215318916,0000000000000010,999/70,-1,false
1747215320201,0000000000000010,999/70,-1,false
1747215321452,0000000000000010,999/70,-1,false
1747215322714,0000000000000010,999/70,-1,false
1747215323977,0000000000000010,999/70,-1,false
1747215325256,0000000000000010,999/70,-1,false
1747215326539,0000000000000010,999/70,-1,false
1747215327846,0000000000000010,999/70,-1,false
1747215329190,0000000000000010,999/70,-1,false
1747215330453,0000000000000010,999/70,-1,false
1747215331748,0000000000000010,999/70,-1,false
