timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747212068501,0000000000000010,999/70,-1,false
1747212069543,0000000000000010,999/70,-1,false
1747212070586,0000000000000010,999/70,-1,false
1747212071637,0000000000000010,999/70,-1,false
1747212072669,0000000000000010,999/70,-1,false
1747212073714,0000000000000010,999/70,-1,false
1747212074762,0000000000000010,999/70,-1,false
1747212075809,0000000000000010,999/70,-1,false
1747212076852,0000000000000010,999/70,-1,false
1747212077898,0000000000000010,999/70,-1,false
1747212078942,0000000000000010,999/70,-1,false
1747212080017,0000000000000010,999/70,-1,false
1747212081090,0000000000000010,999/70,-1,false
1747212082137,0000000000000010,999/70,-1,false
1747212083183,0000000000000010,999/70,-1,false
1747212084230,0000000000000010,999/70,-1,false
1747212085284,0000000000000010,999/70,-1,false
1747212086375,0000000000000010,999/70,-1,false
1747212087428,0000000000000010,999/70,-1,false
1747212088509,0000000000000010,999/70,-1,false
1747212089586,0000000000000010,999/70,-1,false
1747212090643,0000000000000010,999/70,-1,false
1747212091686,0000000000000010,999/70,-1,false
1747212092735,0000000000000010,999/70,-1,false
1747212093798,0000000000000010,999/70,-1,false
1747212094861,0000000000000010,999/70,-1,false
1747212095908,0000000000000010,999/70,-1,false
1747212096957,0000000000000010,999/70,-1,false
1747212098003,0000000000000010,999/70,-1,false
1747212099049,0000000000000010,999/70,-1,false
1747212100127,0000000000000010,999/70,-1,false
1747212101171,0000000000000010,999/70,-1,false
1747212102213,0000000000000010,999/70,-1,false
1747212103259,0000000000000010,999/70,-1,false
1747212104305,0000000000000010,999/70,-1,false
1747212105341,0000000000000010,999/70,-1,false
1747212106389,0000000000000010,999/70,-1,false
1747212107432,0000000000000010,999/70,-1,false
1747212108479,0000000000000010,999/70,-1,false
1747212109525,0000000000000010,999/70,-1,false
1747212110570,0000000000000010,999/70,-1,false
1747212111615,0000000000000010,999/70,-1,false
1747212112661,0000000000000010,999/70,-1,false
1747212113736,0000000000000010,999/70,-1,false
1747212114786,0000000000000010,999/70,-1,false
1747212115821,0000000000000010,999/70,-1,false
1747212116866,0000000000000010,999/70,-1,false
1747212117904,0000000000000010,999/70,-1,false
1747212118940,0000000000000010,999/70,-1,false
1747212120003,0000000000000010,999/70,-1,false
1747212121058,0000000000000010,999/70,-1,false
1747212122104,0000000000000010,999/70,-1,false
1747212123181,0000000000000010,999/70,-1,false
1747212124287,0000000000000010,999/70,-1,false
1747212125336,0000000000000010,999/70,-1,false
1747212126402,0000000000000010,999/70,-1,false
1747212127479,0000000000000010,999/70,-1,false
1747212128536,0000000000000010,999/70,-1,false
1747212129587,0000000000000010,999/70,-1,false
1747212130642,0000000000000010,999/70,-1,false
1747212131709,0000000000000010,999/70,-1,false
1747212132829,0000000000000010,999/70,-1,false
1747212133874,0000000000000010,999/70,-1,false
1747212134923,0000000000000010,999/70,-1,false
1747212135991,0000000000000010,999/70,-1,false
1747212137052,0000000000000010,999/70,-1,false
1747212138118,0000000000000010,999/70,-1,false
1747212139173,0000000000000010,999/70,-1,false
1747212140231,0000000000000010,999/70,-1,false
1747212141301,0000000000000010,999/70,-1,false
1747212142355,0000000000000010,999/70,-1,false
1747212143400,0000000000000010,999/70,-1,false
1747212144448,0000000000000010,999/70,-1,false
1747212145505,0000000000000010,999/70,-1,false
1747212146558,0000000000000010,999/70,-1,false
1747212147602,0000000000000010,999/70,-1,false
1747212148640,0000000000000010,999/70,-1,false
1747212149672,0000000000000010,999/70,-1,false
1747212150717,0000000000000010,999/70,-1,false
1747212151763,0000000000000010,999/70,-1,false
1747212152809,0000000000000010,999/70,-1,false
1747212153855,0000000000000010,999/70,-1,false
1747212154945,0000000000000010,999/70,-1,false
1747212156010,0000000000000010,999/70,-1,false
1747212157069,0000000000000010,999/70,-1,false
1747212158144,0000000000000010,999/70,-1,false
1747212159194,0000000000000010,999/70,-1,false
1747212160240,0000000000000010,999/70,-1,false
1747212161286,0000000000000010,999/70,-1,false
1747212162332,0000000000000010,999/70,-1,false
1747212163371,0000000000000010,999/70,-1,false
1747212164417,0000000000000010,999/70,-1,false
1747212165456,0000000000000010,999/70,-1,false
1747212166501,0000000000000010,999/70,-1,false
1747212167553,0000000000000010,999/70,-1,false
1747212168596,0000000000000010,999/70,-1,false
1747212169638,0000000000000010,999/70,-1,false
1747212170686,0000000000000010,999/70,-1,false
1747212171728,0000000000000010,999/70,-1,false
1747212172774,0000000000000010,999/70,-1,false
1747212173806,0000000000000010,999/70,-1,false
1747212174860,0000000000000010,999/70,-1,false
1747212175899,0000000000000010,999/70,-1,false
1747212176945,0000000000000010,999/70,-1,false
1747212177994,0000000000000010,999/70,-1,false
1747212179066,0000000000000010,999/70,-1,false
1747212180136,0000000000000010,999/70,-1,false
1747212181193,0000000000000010,999/70,-1,false
1747212182277,0000000000000010,999/70,-1,false
1747212183332,0000000000000010,999/70,-1,false
1747212184366,0000000000000010,999/70,-1,false
1747212185403,0000000000000010,999/70,-1,false
1747212186446,0000000000000010,999/70,-1,false
1747212187499,0000000000000010,999/70,-1,false
1747212188541,0000000000000010,999/70,-1,false
1747212189585,0000000000000010,999/70,-1,false
1747212190630,0000000000000010,999/70,-1,false
1747212191674,0000000000000010,999/70,-1,false
1747212192705,0000000000000010,999/70,-1,false
1747212193750,0000000000000010,999/70,-1,false
1747212194800,0000000000000010,999/70,-1,false
1747212195845,0000000000000010,999/70,-1,false
1747212196894,0000000000000010,999/70,-1,false
1747212197940,0000000000000010,999/70,-1,false
1747212198985,0000000000000010,999/70,-1,false
1747212200027,0000000000000010,999/70,-1,false
1747212201069,0000000000000010,999/70,-1,false
1747212202109,0000000000000010,999/70,-1,false
1747212203161,0000000000000010,999/70,-1,false
1747212204257,0000000000000010,999/70,-1,false
1747212205305,0000000000000010,999/70,-1,false
1747212206348,0000000000000010,999/70,-1,false
1747212207397,0000000000000010,999/70,-1,false
1747212208445,0000000000000010,999/70,-1,false
1747212209530,0000000000000010,999/70,-1,false
1747212210576,0000000000000010,999/70,-1,false
1747212211605,0000000000000010,999/70,-1,false
1747212212645,0000000000000010,999/70,-1,false
1747212213694,0000000000000010,999/70,-1,false
1747212214740,0000000000000010,999/70,-1,false
1747212215776,0000000000000010,999/70,-1,false
1747212216807,0000000000000010,999/70,-1,false
1747212217839,0000000000000010,999/70,-1,false
1747212218878,0000000000000010,999/70,-1,false
