timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747216025558,0000000000000010,999/70,-1,false
1747216026818,0000000000000010,999/70,-1,false
1747216028056,0000000000000010,999/70,-1,false
1747216029216,0000000000000010,999/70,-1,false
1747216030465,0000000000000010,999/70,-1,false
1747216031730,0000000000000010,999/70,-1,false
1747216033080,0000000000000010,999/70,-1,false
1747216034352,0000000000000010,999/70,-1,false
1747216035703,0000000000000010,999/70,-1,false
1747216036985,0000000000000010,999/70,-1,false
1747216038371,0000000000000010,999/70,-1,false
1747216039658,0000000000000010,999/70,-1,false
1747216040955,0000000000000010,999/70,-1,false
1747216042256,0000000000000010,999/70,-1,false
1747216043557,0000000000000010,999/70,-1,false
1747216044794,0000000000000010,999/70,-1,false
1747216046038,0000000000000010,999/70,-1,false
1747216047363,0000000000000010,999/70,-1,false
1747216048660,0000000000000010,999/70,-1,false
1747216049901,0000000000000010,999/70,-1,false
1747216051230,0000000000000010,999/70,-1,false
1747216052465,0000000000000010,999/70,-1,false
1747216053658,0000000000000010,999/70,-1,false
1747216054836,0000000000000010,999/70,-1,false
1747216056086,0000000000000010,999/70,-1,false
1747216057350,0000000000000010,999/70,-1,false
1747216058613,0000000000000010,999/70,-1,false
1747216059868,0000000000000010,999/70,-1,false
1747216061079,0000000000000010,999/70,-1,false
1747216062369,0000000000000010,999/70,-1,false
1747216063615,0000000000000010,999/70,-1,false
1747216064861,0000000000000010,999/70,-1,false
1747216066156,0000000000000010,999/70,-1,false
1747216067531,0000000000000010,999/70,-1,false
1747216068880,0000000000000010,999/70,-1,false
1747216070092,0000000000000010,999/70,-1,false
1747216071325,0000000000000010,999/70,-1,false
1747216072586,0000000000000010,999/70,-1,false
1747216073808,0000000000000010,999/70,-1,false
1747216075037,0000000000000010,999/70,-1,false
1747216076242,0000000000000010,999/70,-1,false
1747216077497,0000000000000010,999/70,-1,false
1747216078698,0000000000000010,999/70,-1,false
1747216080002,0000000000000010,999/70,-1,false
1747216081282,0000000000000010,999/70,-1,false
1747216082531,0000000000000010,999/70,-1,false
1747216083834,0000000000000010,999/70,-1,false
1747216085042,0000000000000010,999/70,-1,false
1747216086253,0000000000000010,999/70,-1,false
1747216087494,0000000000000010,999/70,-1,false
1747216088728,0000000000000010,999/70,-1,false
1747216089890,0000000000000010,999/70,-1,false
1747216091236,0000000000000010,999/70,-1,false
1747216092540,0000000000000010,999/70,-1,false
1747216093878,0000000000000010,999/70,-1,false
1747216095107,0000000000000010,999/70,-1,false
1747216096364,0000000000000010,999/70,-1,false
1747216097650,0000000000000010,999/70,-1,false
1747216098942,0000000000000010,999/70,-1,false
1747216100310,0000000000000010,999/70,-1,false
1747216101607,0000000000000010,999/70,-1,false
1747216102810,0000000000000010,999/70,-1,false
1747216104121,0000000000000010,999/70,-1,false
1747216105308,0000000000000010,999/70,-1,false
1747216106614,0000000000000010,999/70,-1,false
1747216107892,0000000000000010,999/70,-1,false
1747216109264,0000000000000010,999/70,-1,false
1747216110542,0000000000000010,999/70,-1,false
1747216111577,0000000000000010,999/70,-1,false
1747216112607,0000000000000010,999/70,-1,false
1747216113636,0000000000000010,999/70,-1,false
1747216114756,0000000000000010,999/70,-1,false
1747216115890,0000000000000010,999/70,-1,false
1747216117176,0000000000000010,999/70,-1,false
1747216118425,0000000000000010,999/70,-1,false
1747216119713,0000000000000010,999/70,-1,false
1747216120905,0000000000000010,999/70,-1,false
1747216122134,0000000000000010,999/70,-1,false
1747216123378,0000000000000010,999/70,-1,false
1747216124590,0000000000000010,999/70,-1,false
1747216125900,0000000000000010,999/70,-1,false
1747216127352,0000000000000010,999/70,-1,false
1747216128752,0000000000000010,999/70,-1,false
1747216130043,0000000000000010,999/70,-1,false
1747216131275,0000000000000010,999/70,-1,false
1747216132567,0000000000000010,999/70,-1,false
1747216133750,0000000000000010,999/70,-1,false
1747216135047,0000000000000010,999/70,-1,false
1747216136298,0000000000000010,999/70,-1,false
1747216137491,0000000000000010,999/70,-1,false
1747216138655,0000000000000010,999/70,-1,false
1747216139982,0000000000000010,999/70,-1,false
1747216141347,0000000000000010,999/70,-1,false
1747216142739,0000000000000010,999/70,-1,false
1747216144163,0000000000000010,999/70,-1,false
1747216145437,0000000000000010,999/70,-1,false
1747216146739,0000000000000010,999/70,-1,false
1747216148061,0000000000000010,999/70,-1,false
1747216149367,0000000000000010,999/70,-1,false
1747216150667,0000000000000010,999/70,-1,false
1747216152210,0000000000000010,999/70,-1,false
1747216153572,0000000000000010,999/70,-1,false
1747216154877,0000000000000010,999/70,-1,false
1747216156127,0000000000000010,999/70,-1,false
1747216157419,0000000000000010,999/70,-1,false
1747216158718,0000000000000010,999/70,-1,false
1747216160012,0000000000000010,999/70,-1,false
1747216161287,0000000000000010,999/70,-1,false
1747216162532,0000000000000010,999/70,-1,false
