timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747213618392,0000000000000010,999/70,-1,false
1747213619636,0000000000000010,999/70,-1,false
1747213620881,0000000000000010,999/70,-1,false
1747213622135,0000000000000010,999/70,-1,false
1747213623313,0000000000000010,999/70,-1,false
1747213624429,0000000000000010,999/70,-1,false
1747213625664,0000000000000010,999/70,-1,false
1747213626889,0000000000000010,999/70,-1,false
1747213628153,0000000000000010,999/70,-1,false
1747213629453,0000000000000010,999/70,-1,false
1747213630619,0000000000000010,999/70,-1,false
1747213631836,0000000000000010,999/70,-1,false
1747213633045,0000000000000010,999/70,-1,false
1747213634235,0000000000000010,999/70,-1,false
1747213635481,0000000000000010,999/70,-1,false
1747213636680,0000000000000010,999/70,-1,false
1747213638053,0000000000000010,999/70,-1,false
1747213639228,0000000000000010,999/70,-1,false
1747213640376,0000000000000010,999/70,-1,false
1747213641585,0000000000000010,999/70,-1,false
1747213642787,0000000000000010,999/70,-1,false
1747213644017,0000000000000010,999/70,-1,false
1747213645292,0000000000000010,999/70,-1,false
1747213646634,0000000000000010,999/70,-1,false
1747213647712,0000000000000010,999/70,-1,false
1747213648733,0000000000000010,999/70,-1,false
1747213649765,0000000000000010,999/70,-1,false
1747213650798,0000000000000010,999/70,-1,false
1747213651832,0000000000000010,999/70,-1,false
1747213652917,0000000000000010,999/70,-1,false
1747213654224,0000000000000010,999/70,-1,false
1747213655499,0000000000000010,999/70,-1,false
1747213656639,0000000000000010,999/70,-1,false
1747213657850,0000000000000010,999/70,-1,false
1747213659169,0000000000000010,999/70,-1,false
1747213660398,0000000000000010,999/70,-1,false
1747213661650,0000000000000010,999/70,-1,false
1747213662883,0000000000000010,999/70,-1,false
1747213664171,0000000000000010,999/70,-1,false
1747213665289,0000000000000010,999/70,-1,false
1747213666536,0000000000000010,999/70,-1,false
1747213667645,0000000000000010,999/70,-1,false
1747213668745,0000000000000010,999/70,-1,false
1747213669893,0000000000000010,999/70,-1,false
1747213671296,0000000000000010,999/70,-1,false
1747213672624,0000000000000010,999/70,-1,false
1747213673755,0000000000000010,999/70,-1,false
1747213674836,0000000000000010,999/70,-1,false
1747213675965,0000000000000010,999/70,-1,false
1747213677226,0000000000000010,999/70,-1,false
1747213678429,0000000000000010,999/70,-1,false
1747213679825,0000000000000010,999/70,-1,false
1747213681002,0000000000000010,999/70,-1,false
1747213682112,0000000000000010,999/70,-1,false
1747213683147,0000000000000010,999/70,-1,false
1747213684280,0000000000000010,999/70,-1,false
