timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747214369415,0000000000000010,999/70,-1,false
1747214370647,0000000000000010,999/70,-1,false
1747214371740,0000000000000010,999/70,-1,false
1747214372968,0000000000000010,999/70,-1,false
1747214374059,0000000000000010,999/70,-1,false
1747214375252,0000000000000010,999/70,-1,false
1747214376312,0000000000000010,999/70,-1,false
1747214377419,0000000000000010,999/70,-1,false
1747214378679,0000000000000010,999/70,-1,false
1747214379946,0000000000000010,999/70,-1,false
1747214381118,0000000000000010,999/70,-1,false
1747214382318,0000000000000010,999/70,-1,false
1747214383549,0000000000000010,999/70,-1,false
1747214384869,0000000000000010,999/70,-1,false
1747214386134,0000000000000010,999/70,-1,false
1747214387260,0000000000000010,999/70,-1,false
1747214388390,0000000000000010,999/70,-1,false
1747214389588,0000000000000010,999/70,-1,false
1747214390799,0000000000000010,999/70,-1,false
1747214391976,0000000000000010,999/70,-1,false
1747214393266,0000000000000010,999/70,-1,false
1747214394497,0000000000000010,999/70,-1,false
1747214395707,0000000000000010,999/70,-1,false
1747214396855,0000000000000010,999/70,-1,false
1747214398137,0000000000000010,999/70,-1,false
1747214399459,0000000000000010,999/70,-1,false
1747214400679,0000000000000010,999/70,-1,false
1747214401900,0000000000000010,999/70,-1,false
1747214403155,0000000000000010,999/70,-1,false
1747214404440,0000000000000010,999/70,-1,false
1747214405632,0000000000000010,999/70,-1,false
1747214406758,0000000000000010,999/70,-1,false
1747214407997,0000000000000010,999/70,-1,false
1747214409198,0000000000000010,999/70,-1,false
1747214410394,0000000000000010,999/70,-1,false
1747214411510,0000000000000010,999/70,-1,false
1747214412723,0000000000000010,999/70,-1,false
1747214413932,0000000000000010,999/70,-1,false
1747214415128,0000000000000010,999/70,-1,false
1747214416275,0000000000000010,999/70,-1,false
1747214417372,0000000000000010,999/70,-1,false
1747214418427,0000000000000010,999/70,-1,false
1747214419474,0000000000000010,999/70,-1,false
1747214420519,0000000000000010,999/70,-1,false
1747214421563,0000000000000010,999/70,-1,false
1747214422624,0000000000000010,999/70,-1,false
1747214423707,0000000000000010,999/70,-1,false
1747214424807,0000000000000010,999/70,-1,false
1747214425891,0000000000000010,999/70,-1,false
1747214426988,0000000000000010,999/70,-1,false
1747214428093,0000000000000010,999/70,-1,false
1747214429150,0000000000000010,999/70,-1,false
1747214430208,0000000000000010,999/70,-1,false
1747214431359,0000000000000010,999/70,-1,false
1747214432402,0000000000000010,999/70,-1,false
1747214433467,0000000000000010,999/70,-1,false
1747214434720,0000000000000010,999/70,-1,false
1747214435976,0000000000000010,999/70,-1,false
1747214437233,0000000000000010,999/70,-1,false
1747214438389,0000000000000010,999/70,-1,false
1747214439556,0000000000000010,999/70,-1,false
1747214440772,0000000000000010,999/70,-1,false
1747214441950,0000000000000010,999/70,-1,false
1747214443112,0000000000000010,999/70,-1,false
1747214444390,0000000000000010,999/70,-1,false
1747214445593,0000000000000010,999/70,-1,false
1747214446849,0000000000000010,999/70,-1,false
1747214448111,0000000000000010,999/70,-1,false
1747214449549,0000000000000010,999/70,-1,false
1747214450897,0000000000000010,999/70,-1,false
1747214452045,0000000000000010,999/70,-1,false
1747214453334,0000000000000010,999/70,-1,false
1747214454540,0000000000000010,999/70,-1,false
1747214455696,0000000000000010,999/70,-1,false
1747214456895,0000000000000010,999/70,-1,false
1747214458148,0000000000000010,999/70,-1,false
1747214459521,0000000000000010,999/70,-1,false
1747214460756,0000000000000010,999/70,-1,false
1747214461970,0000000000000010,999/70,-1,false
1747214463163,0000000000000010,999/70,-1,false
1747214464335,0000000000000010,999/70,-1,false
1747214465648,0000000000000010,999/70,-1,false
1747214466919,0000000000000010,999/70,-1,false
1747214468107,0000000000000010,999/70,-1,false
1747214469184,0000000000000010,999/70,-1,false
1747214470340,0000000000000010,999/70,-1,false
1747214471515,0000000000000010,999/70,-1,false
1747214472648,0000000000000010,999/70,-1,false
1747214473833,0000000000000010,999/70,-1,false
1747214475315,0000000000000010,999/70,-1,false
1747214476643,0000000000000010,999/70,-1,false
1747214477779,0000000000000010,999/70,-1,false
1747214478875,0000000000000010,999/70,-1,false
1747214480059,0000000000000010,999/70,-1,false
1747214481167,0000000000000010,999/70,-1,false
1747214482320,0000000000000010,999/70,-1,false
1747214483732,0000000000000010,999/70,-1,false
1747214485179,0000000000000010,999/70,-1,false
1747214486524,0000000000000010,999/70,-1,false
1747214487808,0000000000000010,999/70,-1,false
1747214489104,0000000000000010,999/70,-1,false
1747214490378,0000000000000010,999/70,-1,false
1747214491762,0000000000000010,999/70,-1,false
1747214493063,0000000000000010,999/70,-1,false
1747214494174,0000000000000010,999/70,-1,false
1747214495335,0000000000000010,999/70,-1,false
1747214496516,0000000000000010,999/70,-1,false
1747214497636,0000000000000010,999/70,-1,false
1747214498695,0000000000000010,999/70,-1,false
1747214499753,0000000000000010,999/70,-1,false
1747214500872,0000000000000010,999/70,-1,false
1747214502256,0000000000000010,999/70,-1,false
1747214503552,0000000000000010,999/70,-1,false
1747214504791,0000000000000010,999/70,-1,false
1747214506087,0000000000000010,999/70,-1,false
1747214507368,0000000000000010,999/70,-1,false
1747214508718,0000000000000010,999/70,-1,false
