timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747213095836,0000000000000010,999/70,-1,false
1747213096908,0000000000000010,999/70,-1,false
1747213097973,0000000000000010,999/70,-1,false
1747213099084,0000000000000010,999/70,-1,false
1747213100133,0000000000000010,999/70,-1,false
1747213101175,0000000000000010,999/70,-1,false
1747213102218,0000000000000010,999/70,-1,false
1747213103263,0000000000000010,999/70,-1,false
1747213104309,0000000000000010,999/70,-1,false
1747213105372,0000000000000010,999/70,-1,false
1747213106455,0000000000000010,999/70,-1,false
1747213107718,0000000000000010,999/70,-1,false
1747213108819,0000000000000010,999/70,-1,false
1747213110004,0000000000000010,999/70,-1,false
1747213111066,0000000000000010,999/70,-1,false
1747213112116,0000000000000010,999/70,-1,false
1747213113160,0000000000000010,999/70,-1,false
1747213114207,0000000000000010,999/70,-1,false
1747213115257,0000000000000010,999/70,-1,false
1747213116321,0000000000000010,999/70,-1,false
1747213117378,0000000000000010,999/70,-1,false
1747213118450,0000000000000010,999/70,-1,false
1747213119519,0000000000000010,999/70,-1,false
1747213120583,0000000000000010,999/70,-1,false
1747213121638,0000000000000010,999/70,-1,false
1747213122689,0000000000000010,999/70,-1,false
1747213123734,0000000000000010,999/70,-1,false
1747213124801,0000000000000010,999/70,-1,false
1747213125881,0000000000000010,999/70,-1,false
1747213127291,0000000000000010,999/70,-1,false
1747213128380,0000000000000010,999/70,-1,false
1747213129476,0000000000000010,999/70,-1,false
1747213130550,0000000000000010,999/70,-1,false
1747213131639,0000000000000010,999/70,-1,false
1747213132694,0000000000000010,999/70,-1,false
1747213133744,0000000000000010,999/70,-1,false
1747213134825,0000000000000010,999/70,-1,false
1747213136049,0000000000000010,999/70,-1,false
1747213137115,0000000000000010,999/70,-1,false
1747213138189,0000000000000010,999/70,-1,false
1747213139259,0000000000000010,999/70,-1,false
1747213140319,0000000000000010,999/70,-1,false
1747213141361,0000000000000010,999/70,-1,false
1747213142417,0000000000000010,999/70,-1,false
1747213143491,0000000000000010,999/70,-1,false
1747213144747,0000000000000010,999/70,-1,false
1747213145809,0000000000000010,999/70,-1,false
1747213146858,0000000000000010,999/70,-1,false
1747213147900,0000000000000010,999/70,-1,false
1747213148955,0000000000000010,999/70,-1,false
1747213149997,0000000000000010,999/70,-1,false
1747213151054,0000000000000010,999/70,-1,false
1747213152140,0000000000000010,999/70,-1,false
1747213153192,0000000000000010,999/70,-1,false
1747213154238,0000000000000010,999/70,-1,false
1747213155284,0000000000000010,999/70,-1,false
1747213156340,0000000000000010,999/70,-1,false
1747213157403,0000000000000010,999/70,-1,false
1747213158473,0000000000000010,999/70,-1,false
1747213159579,0000000000000010,999/70,-1,false
1747213161008,0000000000000010,999/70,-1,false
1747213162263,0000000000000010,999/70,-1,false
1747213163327,0000000000000010,999/70,-1,false
1747213164382,0000000000000010,999/70,-1,false
1747213165450,0000000000000010,999/70,-1,false
1747213166500,0000000000000010,999/70,-1,false
1747213167559,0000000000000010,999/70,-1,false
1747213168634,0000000000000010,999/70,-1,false
1747213169745,0000000000000010,999/70,-1,false
1747213170783,0000000000000010,999/70,-1,false
1747213171839,0000000000000010,999/70,-1,false
1747213172892,0000000000000010,999/70,-1,false
1747213173943,0000000000000010,999/70,-1,false
1747213175004,0000000000000010,999/70,-1,false
1747213176046,0000000000000010,999/70,-1,false
1747213177097,0000000000000010,999/70,-1,false
1747213178167,0000000000000010,999/70,-1,false
1747213179304,0000000000000010,999/70,-1,false
1747213180388,0000000000000010,999/70,-1,false
1747213181438,0000000000000010,999/70,-1,false
1747213182500,0000000000000010,999/70,-1,false
1747213183564,0000000000000010,999/70,-1,false
1747213184629,0000000000000010,999/70,-1,false
1747213185688,0000000000000010,999/70,-1,false
1747213186731,0000000000000010,999/70,-1,false
1747213187775,0000000000000010,999/70,-1,false
1747213188827,0000000000000010,999/70,-1,false
1747213189873,0000000000000010,999/70,-1,false
1747213190933,0000000000000010,999/70,-1,false
1747213191981,0000000000000010,999/70,-1,false
1747213193060,0000000000000010,999/70,-1,false
1747213194113,0000000000000010,999/70,-1,false
1747213195169,0000000000000010,999/70,-1,false
1747213196228,0000000000000010,999/70,-1,false
1747213197462,0000000000000010,999/70,-1,false
1747213198567,0000000000000010,999/70,-1,false
1747213199670,0000000000000010,999/70,-1,false
1747213200730,0000000000000010,999/70,-1,false
1747213201781,0000000000000010,999/70,-1,false
1747213202823,0000000000000010,999/70,-1,false
1747213203885,0000000000000010,999/70,-1,false
1747213204983,0000000000000010,999/70,-1,false
1747213206176,0000000000000010,999/70,-1,false
1747213207215,0000000000000010,999/70,-1,false
1747213208255,0000000000000010,999/70,-1,false
1747213209301,0000000000000010,999/70,-1,false
1747213210345,0000000000000010,999/70,-1,false
1747213211446,0000000000000010,999/70,-1,false
1747213212581,0000000000000010,999/70,-1,false
1747213213723,0000000000000010,999/70,-1,false
1747213214973,0000000000000010,999/70,-1,false
1747213216040,0000000000000010,999/70,-1,false
1747213217118,0000000000000010,999/70,-1,false
1747213218184,0000000000000010,999/70,-1,false
1747213219226,0000000000000010,999/70,-1,false
1747213220265,0000000000000010,999/70,-1,false
1747213221314,0000000000000010,999/70,-1,false
1747213222398,0000000000000010,999/70,-1,false
1747213223541,0000000000000010,999/70,-1,false
1747213224583,0000000000000010,999/70,-1,false
1747213225634,0000000000000010,999/70,-1,false
1747213226696,0000000000000010,999/70,-1,false
1747213227782,0000000000000010,999/70,-1,false
1747213228835,0000000000000010,999/70,-1,false
1747213229895,0000000000000010,999/70,-1,false
1747213230984,0000000000000010,999/70,-1,false
1747213232034,0000000000000010,999/70,-1,false
1747213233086,0000000000000010,999/70,-1,false
1747213234156,0000000000000010,999/70,-1,false
1747213235204,0000000000000010,999/70,-1,false
1747213236272,0000000000000010,999/70,-1,false
1747213237330,0000000000000010,999/70,-1,false
1747213238406,0000000000000010,999/70,-1,false
1747213239462,0000000000000010,999/70,-1,false
1747213240491,0000000000000010,999/70,-1,false
1747213241538,0000000000000010,999/70,-1,false
1747213242688,0000000000000010,999/70,-1,false
1747213243919,0000000000000010,999/70,-1,false
1747213245148,0000000000000010,999/70,-1,false
1747213246409,0000000000000010,999/70,-1,false
1747213247713,0000000000000010,999/70,-1,false
1747213249000,0000000000000010,999/70,-1,false
1747213250268,0000000000000010,999/70,-1,false
1747213251562,0000000000000010,999/70,-1,false
