timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747216851936,0000000000000010,999/70,-1,false
1747216853247,0000000000000010,999/70,-1,false
1747216854517,0000000000000010,999/70,-1,false
1747216855832,0000000000000010,999/70,-1,false
1747216857145,0000000000000010,999/70,-1,false
1747216858457,0000000000000010,999/70,-1,false
1747216859794,0000000000000010,999/70,-1,false
1747216861110,0000000000000010,999/70,-1,false
1747216862346,0000000000000010,999/70,-1,false
1747216863600,0000000000000010,999/70,-1,false
1747216864974,0000000000000010,999/70,-1,false
1747216866263,0000000000000010,999/70,-1,false
1747216867581,0000000000000010,999/70,-1,false
1747216868859,0000000000000010,999/70,-1,false
1747216870086,0000000000000010,999/70,-1,false
1747216871380,0000000000000010,999/70,-1,false
1747216872510,0000000000000010,999/70,-1,false
1747216873642,0000000000000010,999/70,-1,false
1747216874801,0000000000000010,999/70,-1,false
1747216876107,0000000000000010,999/70,-1,false
1747216877416,0000000000000010,999/70,-1,false
1747216878807,0000000000000010,999/70,-1,false
1747216880170,0000000000000010,999/70,-1,false
1747216881402,0000000000000010,999/70,-1,false
1747216882662,0000000000000010,999/70,-1,false
1747216883951,0000000000000010,999/70,-1,false
1747216885213,0000000000000010,999/70,-1,false
1747216886524,0000000000000010,999/70,-1,false
1747216887769,0000000000000010,999/70,-1,false
1747216889062,0000000000000010,999/70,-1,false
1747216890362,0000000000000010,999/70,-1,false
1747216891571,0000000000000010,999/70,-1,false
1747216892964,0000000000000010,999/70,-1,false
1747216894227,0000000000000010,999/70,-1,false
1747216895600,0000000000000010,999/70,-1,false
1747216897067,0000000000000010,999/70,-1,false
1747216898324,0000000000000010,999/70,-1,false
1747216899559,0000000000000010,999/70,-1,false
1747216900749,0000000000000010,999/70,-1,false
1747216901998,0000000000000010,999/70,-1,false
1747216903343,0000000000000010,999/70,-1,false
1747216904683,0000000000000010,999/70,-1,false
1747216905970,0000000000000010,999/70,-1,false
1747216907234,0000000000000010,999/70,-1,false
1747216908428,0000000000000010,999/70,-1,false
1747216909699,0000000000000010,999/70,-1,false
1747216910866,0000000000000010,999/70,-1,false
1747216912213,0000000000000010,999/70,-1,false
1747216913539,0000000000000010,999/70,-1,false
1747216914859,0000000000000010,999/70,-1,false
1747216916166,0000000000000010,999/70,-1,false
1747216917361,0000000000000010,999/70,-1,false
1747216918636,0000000000000010,999/70,-1,false
1747216919943,0000000000000010,999/70,-1,false
1747216921244,0000000000000010,999/70,-1,false
1747216922581,0000000000000010,999/70,-1,false
1747216923823,0000000000000010,999/70,-1,false
1747216925048,0000000000000010,999/70,-1,false
1747216926312,0000000000000010,999/70,-1,false
1747216927672,0000000000000010,999/70,-1,false
1747216928965,0000000000000010,999/70,-1,false
1747216930312,0000000000000010,999/70,-1,false
1747216931712,0000000000000010,999/70,-1,false
1747216932803,0000000000000010,999/70,-1,false
1747216933962,0000000000000010,999/70,-1,false
1747216935030,0000000000000010,999/70,-1,false
1747216936191,0000000000000010,999/70,-1,false
1747216937491,0000000000000010,999/70,-1,false
1747216938840,0000000000000010,999/70,-1,false
1747216940096,0000000000000010,999/70,-1,false
1747216941424,0000000000000010,999/70,-1,false
1747216942673,0000000000000010,999/70,-1,false
1747216943941,0000000000000010,999/70,-1,false
1747216945203,0000000000000010,999/70,-1,false
1747216946516,0000000000000010,999/70,-1,false
1747216947834,0000000000000010,999/70,-1,false
1747216949107,0000000000000010,999/70,-1,false
1747216950399,0000000000000010,999/70,-1,false
1747216951674,0000000000000010,999/70,-1,false
1747216952935,0000000000000010,999/70,-1,false
1747216954269,0000000000000010,999/70,-1,false
1747216955666,0000000000000010,999/70,-1,false
1747216957017,0000000000000010,999/70,-1,false
1747216958304,0000000000000010,999/70,-1,false
1747216959510,0000000000000010,999/70,-1,false
1747216960761,0000000000000010,999/70,-1,false
1747216962019,0000000000000010,999/70,-1,false
1747216963282,0000000000000010,999/70,-1,false
1747216964562,0000000000000010,999/70,-1,false
1747216965890,0000000000000010,999/70,-1,false
1747216967216,0000000000000010,999/70,-1,false
1747216968594,0000000000000010,999/70,-1,false
1747216969909,0000000000000010,999/70,-1,false
1747216971142,0000000000000010,999/70,-1,false
1747216972476,0000000000000010,999/70,-1,false
1747216973749,0000000000000010,999/70,-1,false
1747216975049,0000000000000010,999/70,-1,false
1747216976346,0000000000000010,999/70,-1,false
1747216977637,0000000000000010,999/70,-1,false
1747216978900,0000000000000010,999/70,-1,false
1747216980184,0000000000000010,999/70,-1,false
1747216981637,0000000000000010,999/70,-1,false
1747216982910,0000000000000010,999/70,-1,false
1747216984175,0000000000000010,999/70,-1,false
1747216985447,0000000000000010,999/70,-1,false
