timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747214004808,0000000000000010,999/70,-1,false
1747214006031,0000000000000010,999/70,-1,false
1747214007144,0000000000000010,999/70,-1,false
1747214008338,0000000000000010,999/70,-1,false
1747214009635,0000000000000010,999/70,-1,false
1747214010899,0000000000000010,999/70,-1,false
1747214012054,0000000000000010,999/70,-1,false
1747214013284,0000000000000010,999/70,-1,false
1747214014520,0000000000000010,999/70,-1,false
1747214015826,0000000000000010,999/70,-1,false
1747214017100,0000000000000010,999/70,-1,false
1747214018193,0000000000000010,999/70,-1,false
1747214019396,0000000000000010,999/70,-1,false
1747214020560,0000000000000010,999/70,-1,false
1747214021833,0000000000000010,999/70,-1,false
1747214022983,0000000000000010,999/70,-1,false
1747214024277,0000000000000010,999/70,-1,false
1747214025437,0000000000000010,999/70,-1,false
1747214026635,0000000000000010,999/70,-1,false
1747214027883,0000000000000010,999/70,-1,false
1747214028952,0000000000000010,999/70,-1,false
1747214030199,0000000000000010,999/70,-1,false
1747214031257,0000000000000010,999/70,-1,false
1747214032334,0000000000000010,999/70,-1,false
1747214033385,0000000000000010,999/70,-1,false
1747214034514,0000000000000010,999/70,-1,false
1747214035556,0000000000000010,999/70,-1,false
1747214036598,0000000000000010,999/70,-1,false
1747214037683,0000000000000010,999/70,-1,false
1747214038805,0000000000000010,999/70,-1,false
1747214040016,0000000000000010,999/70,-1,false
1747214041306,0000000000000010,999/70,-1,false
1747214042539,0000000000000010,999/70,-1,false
1747214043721,0000000000000010,999/70,-1,false
1747214045045,0000000000000010,999/70,-1,false
1747214046241,0000000000000010,999/70,-1,false
1747214047390,0000000000000010,999/70,-1,false
1747214048491,0000000000000010,999/70,-1,false
1747214049598,0000000000000010,999/70,-1,false
1747214050828,0000000000000010,999/70,-1,false
1747214052079,0000000000000010,999/70,-1,false
1747214053356,0000000000000010,999/70,-1,false
1747214054407,0000000000000010,999/70,-1,false
1747214055516,0000000000000010,999/70,-1,false
1747214056592,0000000000000010,999/70,-1,false
1747214057664,0000000000000010,999/70,-1,false
1747214058693,0000000000000010,999/70,-1,false
1747214059721,0000000000000010,999/70,-1,false
1747214060750,0000000000000010,999/70,-1,false
1747214061782,0000000000000010,999/70,-1,false
1747214062874,0000000000000010,999/70,-1,false
1747214064168,0000000000000010,999/70,-1,false
1747214065429,0000000000000010,999/70,-1,false
1747214066715,0000000000000010,999/70,-1,false
1747214067848,0000000000000010,999/70,-1,false
1747214068967,0000000000000010,999/70,-1,false
1747214070192,0000000000000010,999/70,-1,false
1747214071473,0000000000000010,999/70,-1,false
1747214072515,0000000000000010,999/70,-1,false
1747214073558,0000000000000010,999/70,-1,false
1747214074627,0000000000000010,999/70,-1,false
1747214075831,0000000000000010,999/70,-1,false
1747214077228,0000000000000010,999/70,-1,false
1747214078529,0000000000000010,999/70,-1,false
1747214079643,0000000000000010,999/70,-1,false
1747214080772,0000000000000010,999/70,-1,false
1747214082010,0000000000000010,999/70,-1,false
1747214083199,0000000000000010,999/70,-1,false
1747214084421,0000000000000010,999/70,-1,false
1747214085751,0000000000000010,999/70,-1,false
1747214087127,0000000000000010,999/70,-1,false
1747214088400,0000000000000010,999/70,-1,false
1747214089536,0000000000000010,999/70,-1,false
1747214090606,0000000000000010,999/70,-1,false
1747214091665,0000000000000010,999/70,-1,false
1747214092767,0000000000000010,999/70,-1,false
1747214094032,0000000000000010,999/70,-1,false
1747214095400,0000000000000010,999/70,-1,false
