timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747212527949,0000000000000010,999/70,-1,false
1747212528985,0000000000000010,999/70,-1,false
1747212530021,0000000000000010,999/70,-1,false
1747212531056,0000000000000010,999/70,-1,false
1747212532091,0000000000000010,999/70,-1,false
1747212533126,0000000000000010,999/70,-1,false
1747212534161,0000000000000010,999/70,-1,false
1747212535195,0000000000000010,999/70,-1,false
1747212536230,0000000000000010,999/70,-1,false
1747212537266,0000000000000010,999/70,-1,false
1747212538302,0000000000000010,999/70,-1,false
1747212539337,0000000000000010,999/70,-1,false
1747212540371,0000000000000010,999/70,-1,false
1747212541406,0000000000000010,999/70,-1,false
1747212542440,0000000000000010,999/70,-1,false
1747212543476,0000000000000010,999/70,-1,false
1747212544511,0000000000000010,999/70,-1,false
1747212545546,0000000000000010,999/70,-1,false
1747212546581,0000000000000010,999/70,-1,false
1747212547616,0000000000000010,999/70,-1,false
1747212548650,0000000000000010,999/70,-1,false
1747212549686,0000000000000010,999/70,-1,false
1747212550720,0000000000000010,999/70,-1,false
1747212551755,0000000000000010,999/70,-1,false
1747212552791,0000000000000010,999/70,-1,false
1747212553835,0000000000000010,999/70,-1,false
1747212554879,0000000000000010,999/70,-1,false
1747212555925,0000000000000010,999/70,-1,false
1747212556971,0000000000000010,999/70,-1,false
1747212558016,0000000000000010,999/70,-1,false
1747212559077,0000000000000010,999/70,-1,false
1747212560176,0000000000000010,999/70,-1,false
1747212561360,0000000000000010,999/70,-1,false
1747212562420,0000000000000010,999/70,-1,false
1747212563478,0000000000000010,999/70,-1,false
1747212564534,0000000000000010,999/70,-1,false
1747212565594,0000000000000010,999/70,-1,false
1747212566652,0000000000000010,999/70,-1,false
1747212567710,0000000000000010,999/70,-1,false
1747212568761,0000000000000010,999/70,-1,false
1747212569838,0000000000000010,999/70,-1,false
1747212570881,0000000000000010,999/70,-1,false
1747212571946,0000000000000010,999/70,-1,false
1747212572990,0000000000000010,999/70,-1,false
1747212574032,0000000000000010,999/70,-1,false
1747212575078,0000000000000010,999/70,-1,false
1747212576125,0000000000000010,999/70,-1,false
1747212577171,0000000000000010,999/70,-1,false
1747212578205,0000000000000010,999/70,-1,false
1747212579292,0000000000000010,999/70,-1,false
1747212580381,0000000000000010,999/70,-1,false
1747212581431,0000000000000010,999/70,-1,false
1747212582496,0000000000000010,999/70,-1,false
1747212583535,0000000000000010,999/70,-1,false
1747212584600,0000000000000010,999/70,-1,false
1747212585669,0000000000000010,999/70,-1,false
1747212586751,0000000000000010,999/70,-1,false
1747212587810,0000000000000010,999/70,-1,false
1747212588871,0000000000000010,999/70,-1,false
1747212589914,0000000000000010,999/70,-1,false
1747212590958,0000000000000010,999/70,-1,false
1747212592019,0000000000000010,999/70,-1,false
1747212593060,0000000000000010,999/70,-1,false
1747212594091,0000000000000010,999/70,-1,false
1747212595142,0000000000000010,999/70,-1,false
1747212596212,0000000000000010,999/70,-1,false
1747212597270,0000000000000010,999/70,-1,false
1747212598319,0000000000000010,999/70,-1,false
1747212599362,0000000000000010,999/70,-1,false
1747212600406,0000000000000010,999/70,-1,false
1747212601450,0000000000000010,999/70,-1,false
1747212602495,0000000000000010,999/70,-1,false
1747212603548,0000000000000010,999/70,-1,false
1747212604582,0000000000000010,999/70,-1,false
1747212605629,0000000000000010,999/70,-1,false
1747212606675,0000000000000010,999/70,-1,false
1747212607720,0000000000000010,999/70,-1,false
1747212608761,0000000000000010,999/70,-1,false
1747212609829,0000000000000010,999/70,-1,false
1747212610931,0000000000000010,999/70,-1,false
1747212611982,0000000000000010,999/70,-1,false
1747212613122,0000000000000010,999/70,-1,false
1747212614185,0000000000000010,999/70,-1,false
1747212615227,0000000000000010,999/70,-1,false
1747212616267,0000000000000010,999/70,-1,false
1747212617308,0000000000000010,999/70,-1,false
1747212618352,0000000000000010,999/70,-1,false
1747212619401,0000000000000010,999/70,-1,false
1747212620465,0000000000000010,999/70,-1,false
1747212621581,0000000000000010,999/70,-1,false
1747212622626,0000000000000010,999/70,-1,false
1747212623674,0000000000000010,999/70,-1,false
1747212624720,0000000000000010,999/70,-1,false
1747212625759,0000000000000010,999/70,-1,false
1747212626798,0000000000000010,999/70,-1,false
1747212627880,0000000000000010,999/70,-1,false
