timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747092978034,0000000000000010,999/70,-1,false
1747092979061,0000000000000010,999/70,-1,false
1747092980088,0000000000000010,999/70,-1,false
1747092981116,0000000000000010,999/70,-1,false
1747092982143,0000000000000010,999/70,-1,false
1747092983170,0000000000000010,999/70,-1,false
1747092984198,0000000000000010,999/70,-1,false
1747092985226,0000000000000010,999/70,-1,false
1747092986252,0000000000000010,999/70,-1,false
1747092987281,0000000000000010,999/70,-1,false
1747092988308,0000000000000010,999/70,-1,false
1747092989333,0000000000000010,999/70,-1,false
1747092990364,0000000000000010,999/70,-1,false
1747092991390,0000000000000010,999/70,-1,false
1747092992417,0000000000000010,999/70,-1,false
1747092993445,0000000000000010,999/70,-1,false
1747092994472,0000000000000010,999/70,-1,false
1747092995499,0000000000000010,999/70,-1,false
1747092996526,0000000000000010,999/70,-1,false
1747092997554,0000000000000010,999/70,-1,false
1747092998582,0000000000000010,999/70,-1,false
1747092999610,0000000000000010,999/70,-1,false
1747093000637,0000000000000010,999/70,-1,false
1747093001666,0000000000000010,999/70,-1,false
1747093002693,0000000000000010,999/70,-1,false
1747093003721,0000000000000010,999/70,-1,false
1747093004747,0000000000000010,999/70,-1,false
1747093005776,0000000000000010,999/70,-1,false
1747093006804,0000000000000010,999/70,-1,false
1747093007830,0000000000000010,999/70,-1,false
1747093008856,0000000000000010,999/70,-1,false
1747093009882,0000000000000010,999/70,-1,false
1747093010909,0000000000000010,999/70,-1,false
1747093011938,0000000000000010,999/70,-1,false
1747093012963,0000000000000010,999/70,-1,false
1747093013990,0000000000000010,999/70,-1,false
1747093015019,0000000000000010,999/70,-1,false
1747093016046,0000000000000010,999/70,-1,false
1747093017072,0000000000000010,999/70,-1,false
1747093018099,0000000000000010,999/70,-1,false
1747093019126,0000000000000010,999/70,-1,false
1747093020153,0000000000000010,999/70,-1,false
1747093021181,0000000000000010,999/70,-1,false
