timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094148938,0000000000000010,999/70,-1,false
1747094149974,0000000000000010,999/70,-1,false
1747094151011,0000000000000010,999/70,-1,false
1747094152047,0000000000000010,999/70,-1,false
1747094153083,0000000000000010,999/70,-1,false
1747094154115,0000000000000010,999/70,-1,false
1747094155143,0000000000000010,999/70,-1,false
1747094156171,0000000000000010,999/70,-1,false
1747094157199,0000000000000010,999/70,-1,false
1747094158227,0000000000000010,999/70,-1,false
1747094159254,0000000000000010,999/70,-1,false
1747094160281,0000000000000010,999/70,-1,false
1747094161309,0000000000000010,999/70,-1,false
1747094162336,0000000000000010,999/70,-1,false
1747094163363,0000000000000010,999/70,-1,false
1747094164389,0000000000000010,999/70,-1,false
1747094165417,0000000000000010,999/70,-1,false
1747094166444,0000000000000010,999/70,-1,false
1747094167471,0000000000000010,999/70,-1,false
1747094168499,0000000000000010,999/70,-1,false
1747094169525,0000000000000010,999/70,-1,false
1747094170551,0000000000000010,999/70,-1,false
1747094171578,0000000000000010,999/70,-1,false
1747094172604,0000000000000010,999/70,-1,false
1747094173631,0000000000000010,999/70,-1,false
1747094174659,0000000000000010,999/70,-1,false
1747094175685,0000000000000010,999/70,-1,false
1747094176711,0000000000000010,999/70,-1,false
1747094177739,0000000000000010,999/70,-1,false
1747094178767,0000000000000010,999/70,-1,false
1747094179792,0000000000000010,999/70,-1,false
1747094180819,0000000000000010,999/70,-1,false
1747094181846,0000000000000010,999/70,-1,false
1747094182874,0000000000000010,999/70,-1,false
1747094183901,0000000000000010,999/70,-1,false
1747094184929,0000000000000010,999/70,-1,false
1747094185956,0000000000000010,999/70,-1,false
1747094186983,0000000000000010,999/70,-1,false
1747094188011,0000000000000010,999/70,-1,false
1747094189037,0000000000000010,999/70,-1,false
1747094190063,0000000000000010,999/70,-1,false
1747094191089,0000000000000010,999/70,-1,false
1747094192116,0000000000000010,999/70,-1,false
1747094193144,0000000000000010,999/70,-1,false
1747094194170,0000000000000010,999/70,-1,false
1747094195199,0000000000000010,999/70,-1,false
1747094196225,0000000000000010,999/70,-1,false
1747094197251,0000000000000010,999/70,-1,false
1747094198279,0000000000000010,999/70,-1,false
1747094199307,0000000000000010,999/70,-1,false
1747094200334,0000000000000010,999/70,-1,false
1747094201360,0000000000000010,999/70,-1,false
1747094202387,0000000000000010,999/70,-1,false
1747094203413,0000000000000010,999/70,-1,false
1747094204441,0000000000000010,999/70,-1,false
1747094205469,0000000000000010,999/70,-1,false
1747094206496,0000000000000010,999/70,-1,false
1747094207523,0000000000000010,999/70,-1,false
1747094208550,0000000000000010,999/70,-1,false
1747094209577,0000000000000010,999/70,-1,false
1747094210605,0000000000000010,999/70,-1,false
1747094211632,0000000000000010,999/70,-1,false
1747094212657,0000000000000010,999/70,-1,false
1747094213684,0000000000000010,999/70,-1,false
1747094214711,0000000000000010,999/70,-1,false
1747094215739,0000000000000010,999/70,-1,false
1747094216765,0000000000000010,999/70,-1,false
1747094217790,0000000000000010,999/70,-1,false
1747094218820,0000000000000010,999/70,-1,false
1747094219847,0000000000000010,999/70,-1,false
1747094220875,0000000000000010,999/70,-1,false
1747094221904,0000000000000010,999/70,-1,false
1747094222931,0000000000000010,999/70,-1,false
1747094223957,0000000000000010,999/70,-1,false
1747094224984,0000000000000010,999/70,-1,false
1747094226012,0000000000000010,999/70,-1,false
1747094227040,0000000000000010,999/70,-1,false
1747094228066,0000000000000010,999/70,-1,false
1747094229094,0000000000000010,999/70,-1,false
1747094230120,0000000000000010,999/70,-1,false
1747094231146,0000000000000010,999/70,-1,false
1747094232173,0000000000000010,999/70,-1,false
1747094233202,0000000000000010,999/70,-1,false
1747094234230,0000000000000010,999/70,-1,false
1747094235257,0000000000000010,999/70,-1,false
1747094236284,0000000000000010,999/70,-1,false
1747094237310,0000000000000010,999/70,-1,false
1747094238339,0000000000000010,999/70,-1,false
1747094239367,0000000000000010,999/70,-1,false
1747094240396,0000000000000010,999/70,-1,false
1747094241424,0000000000000010,999/70,-1,false
1747094242451,0000000000000010,999/70,-1,false
1747094243478,0000000000000010,999/70,-1,false
1747094244506,0000000000000010,999/70,-1,false
1747094245533,0000000000000010,999/70,-1,false
1747094246560,0000000000000010,999/70,-1,false
1747094247589,0000000000000010,999/70,-1,false
1747094248618,0000000000000010,999/70,-1,false
1747094249644,0000000000000010,999/70,-1,false
1747094250672,0000000000000010,999/70,-1,false
1747094251701,0000000000000010,999/70,-1,false
1747094252728,0000000000000010,999/70,-1,false
