Connecting to host 10.45.0.3, port 5203
[  4] local 10.45.0.1 port 43723 connected to 10.45.0.3 port 5203
[  4] 282.00-283.00 sec  3.73 GBytes  32.0 Gbits/sec    0   2.94 MBytes       
[  4] 283.00-284.00 sec  3.75 GBytes  32.2 Gbits/sec    0   2.94 MBytes       
[  4] 284.00-285.00 sec  3.69 GBytes  31.7 Gbits/sec    0   2.94 MBytes       
[  4] 285.00-286.00 sec  3.44 GBytes  29.5 Gbits/sec    0   2.94 MBytes       
[  4] 286.00-287.00 sec  3.58 GBytes  30.8 Gbits/sec    0   2.94 MBytes       
[  4] 287.00-288.00 sec  3.49 GBytes  30.0 Gbits/sec    0   2.94 MBytes       
[  4] 288.00-289.00 sec  3.49 GBytes  29.9 Gbits/sec    0   2.94 MBytes       
[  4] 289.00-290.00 sec  3.52 GBytes  30.2 Gbits/sec    1   2.94 MBytes       
[  4] 290.00-291.00 sec  3.34 GBytes  28.7 Gbits/sec    0   2.94 MBytes       
[  4] 291.00-292.00 sec  3.36 GBytes  28.8 Gbits/sec    0   2.94 MBytes       
[  4] 292.00-293.00 sec  3.69 GBytes  31.7 Gbits/sec    0   2.94 MBytes       
[  4] 293.00-294.00 sec  3.59 GBytes  30.8 Gbits/sec    0   2.94 MBytes       
[  4] 294.00-295.00 sec  3.45 GBytes  29.6 Gbits/sec    0   2.94 MBytes       
[  4] 295.00-296.00 sec  3.52 GBytes  30.2 Gbits/sec    0   2.94 MBytes       
[  4] 296.00-297.00 sec  3.34 GBytes  28.7 Gbits/sec    0   2.94 MBytes       
[  4] 297.00-298.00 sec  3.33 GBytes  28.6 Gbits/sec    0   2.94 MBytes       
[  4] 298.00-299.00 sec  3.51 GBytes  30.2 Gbits/sec    0   2.94 MBytes       
[  4] 299.00-300.00 sec  2.45 GBytes  21.0 Gbits/sec    0   2.94 MBytes       
[  4] 300.00-301.00 sec  3.18 GBytes  27.3 Gbits/sec    0   2.94 MBytes       
[  4] 301.00-302.00 sec  3.38 GBytes  29.0 Gbits/sec    0   2.94 MBytes       
[  4] 302.00-303.00 sec  2.76 GBytes  23.7 Gbits/sec    0   2.94 MBytes       
[  4] 303.00-304.00 sec  3.19 GBytes  27.4 Gbits/sec    0   2.94 MBytes       
[  4] 304.00-305.00 sec  2.62 GBytes  22.5 Gbits/sec    0   2.94 MBytes       
[  4] 305.00-306.00 sec  3.66 GBytes  31.5 Gbits/sec    0   2.94 MBytes       
[  4] 306.00-307.00 sec  3.61 GBytes  31.0 Gbits/sec    0   2.94 MBytes       
[  4] 307.00-308.00 sec  3.49 GBytes  30.0 Gbits/sec    0   2.94 MBytes       
[  4] 308.00-309.00 sec  3.73 GBytes  32.0 Gbits/sec    0   2.94 MBytes       
[  4] 309.00-310.00 sec  3.82 GBytes  32.8 Gbits/sec    0   2.94 MBytes       
[  4] 310.00-311.00 sec  4.03 GBytes  34.6 Gbits/sec    0   2.94 MBytes       
[  4] 311.00-312.00 sec  3.46 GBytes  29.8 Gbits/sec    0   2.94 MBytes       
[  4] 312.00-313.00 sec  2.71 GBytes  23.3 Gbits/sec    0   2.94 MBytes       
[  4] 313.00-314.00 sec  3.67 GBytes  31.5 Gbits/sec    0   2.94 MBytes       
[  4] 314.00-315.00 sec  3.34 GBytes  28.7 Gbits/sec    0   2.94 MBytes       
[  4] 315.00-316.00 sec  3.59 GBytes  30.8 Gbits/sec    0   2.94 MBytes       
[  4] 316.00-317.00 sec  3.19 GBytes  27.4 Gbits/sec    0   2.94 MBytes       
[  4] 317.00-318.00 sec  3.61 GBytes  31.0 Gbits/sec    0   2.94 MBytes       
[  4] 318.00-319.00 sec  3.31 GBytes  28.4 Gbits/sec    0   2.94 MBytes       
[  4] 319.00-320.00 sec  3.76 GBytes  32.3 Gbits/sec    0   2.94 MBytes       
[  4] 320.00-321.00 sec  3.81 GBytes  32.7 Gbits/sec    0   2.94 MBytes       
[  4] 321.00-322.00 sec  3.42 GBytes  29.4 Gbits/sec    0   2.94 MBytes       
[  4] 322.00-323.00 sec  3.01 GBytes  25.8 Gbits/sec    0   2.94 MBytes       
[  4] 323.00-324.00 sec  3.12 GBytes  26.8 Gbits/sec    0   2.94 MBytes       
[  4] 324.00-325.00 sec  3.89 GBytes  33.4 Gbits/sec    0   2.94 MBytes       
[  4] 325.00-326.00 sec  2.94 GBytes  25.3 Gbits/sec    0   2.94 MBytes       
[  4] 326.00-327.00 sec  3.45 GBytes  29.7 Gbits/sec    0   2.94 MBytes       
[  4] 327.00-328.00 sec  3.69 GBytes  31.7 Gbits/sec    0   2.94 MBytes       
[  4] 328.00-329.00 sec  3.84 GBytes  33.0 Gbits/sec    0   2.94 MBytes       
[  4] 329.00-330.00 sec  3.91 GBytes  33.6 Gbits/sec    0   2.94 MBytes       
[  4] 330.00-331.00 sec  3.34 GBytes  28.7 Gbits/sec    0   2.94 MBytes       
[  4] 331.00-332.00 sec  3.23 GBytes  27.7 Gbits/sec    0   2.94 MBytes       
[  4] 332.00-333.00 sec  3.75 GBytes  32.2 Gbits/sec    0   2.94 MBytes       
[  4] 333.00-334.00 sec  4.05 GBytes  34.8 Gbits/sec    0   2.94 MBytes       
[  4] 334.00-335.00 sec  3.97 GBytes  34.1 Gbits/sec    0   2.94 MBytes       
[  4] 335.00-336.00 sec  3.78 GBytes  32.4 Gbits/sec    0   2.94 MBytes       
[  4] 336.00-337.00 sec  3.89 GBytes  33.4 Gbits/sec    0   2.94 MBytes       
[  4] 337.00-338.00 sec  3.87 GBytes  33.2 Gbits/sec    0   2.94 MBytes       
[  4] 338.00-339.00 sec  3.88 GBytes  33.3 Gbits/sec    0   2.94 MBytes       
[  4] 339.00-340.00 sec  3.95 GBytes  33.9 Gbits/sec    0   2.94 MBytes       
[  4] 340.00-341.00 sec  3.59 GBytes  30.8 Gbits/sec    0   2.94 MBytes       
[  4] 341.00-342.00 sec  3.22 GBytes  27.6 Gbits/sec    1   2.94 MBytes       
[  4] 342.00-343.00 sec  3.45 GBytes  29.6 Gbits/sec    0   2.94 MBytes       
[  4] 343.00-344.00 sec  3.70 GBytes  31.7 Gbits/sec    0   2.94 MBytes       
[  4] 344.00-345.00 sec  3.37 GBytes  29.0 Gbits/sec    0   2.94 MBytes       
[  4] 345.00-346.00 sec  3.44 GBytes  29.6 Gbits/sec    0   2.94 MBytes       
[  4] 346.00-347.00 sec  3.68 GBytes  31.6 Gbits/sec    0   2.94 MBytes       
[  4] 347.00-348.00 sec  3.45 GBytes  29.6 Gbits/sec    0   2.94 MBytes       
[  4] 348.00-349.00 sec  3.37 GBytes  28.9 Gbits/sec    0   2.94 MBytes       
[  4] 349.00-350.00 sec  3.12 GBytes  26.8 Gbits/sec    0   2.94 MBytes       
[  4] 350.00-351.00 sec  3.59 GBytes  30.9 Gbits/sec    0   2.94 MBytes       
[  4] 351.00-352.00 sec  3.67 GBytes  31.5 Gbits/sec    0   2.94 MBytes       
[  4] 352.00-353.00 sec  3.68 GBytes  31.6 Gbits/sec    0   2.94 MBytes       
[  4] 353.00-354.00 sec  3.69 GBytes  31.7 Gbits/sec    0   2.94 MBytes       
[  4] 354.00-355.00 sec  3.50 GBytes  30.0 Gbits/sec    1   2.94 MBytes       
[  4] 355.00-356.00 sec  3.38 GBytes  29.0 Gbits/sec    0   2.94 MBytes       
[  4] 356.00-357.00 sec  3.11 GBytes  26.7 Gbits/sec    0   2.94 MBytes       
[  4] 357.00-358.00 sec  3.09 GBytes  26.5 Gbits/sec    0   2.94 MBytes       
[  4] 358.00-359.00 sec  3.70 GBytes  31.8 Gbits/sec    0   2.94 MBytes       
[  4] 359.00-360.00 sec  3.13 GBytes  26.9 Gbits/sec    0   2.94 MBytes       
[  4] 360.00-361.00 sec  3.64 GBytes  31.3 Gbits/sec    0   2.94 MBytes       
[  4] 361.00-362.00 sec  3.51 GBytes  30.1 Gbits/sec    0   2.94 MBytes       
[  4] 362.00-363.00 sec  3.79 GBytes  32.5 Gbits/sec    0   2.94 MBytes       
[  4] 363.00-364.00 sec  3.41 GBytes  29.3 Gbits/sec    0   2.94 MBytes       
[  4] 364.00-365.00 sec  3.32 GBytes  28.5 Gbits/sec    0   2.94 MBytes       
[  4] 365.00-366.00 sec  4.24 GBytes  36.4 Gbits/sec    0   2.94 MBytes       
[  4] 366.00-367.00 sec  1.94 GBytes  16.7 Gbits/sec    0   2.94 MBytes       
[  4] 367.00-368.00 sec  1.57 GBytes  13.5 Gbits/sec    0   2.94 MBytes       
[  4] 368.00-369.00 sec  3.00 GBytes  25.8 Gbits/sec    0   2.94 MBytes       
[  4] 369.00-370.00 sec  2.92 GBytes  25.0 Gbits/sec    0   2.94 MBytes       
[  4] 370.00-371.00 sec  3.33 GBytes  28.6 Gbits/sec    0   2.94 MBytes       
[  4] 371.00-372.00 sec  2.54 GBytes  21.8 Gbits/sec    0   2.94 MBytes       
[  4] 372.00-373.00 sec  1.42 GBytes  12.2 Gbits/sec    0   2.94 MBytes       
[  4] 373.00-374.00 sec  2.34 GBytes  20.1 Gbits/sec    0   2.94 MBytes       
[  4] 374.00-375.00 sec  3.16 GBytes  27.2 Gbits/sec    0   2.94 MBytes       
[  4] 375.00-376.00 sec  3.00 GBytes  25.8 Gbits/sec    0   2.94 MBytes       
[  4] 376.00-377.00 sec  3.41 GBytes  29.3 Gbits/sec    0   2.94 MBytes       
[  4] 377.00-378.00 sec  3.17 GBytes  27.2 Gbits/sec    0   2.94 MBytes       
[  4] 378.00-379.00 sec  2.69 GBytes  23.1 Gbits/sec    0   2.94 MBytes       
[  4] 379.00-380.00 sec  2.85 GBytes  24.5 Gbits/sec    0   2.94 MBytes       
[  4] 380.00-381.00 sec  2.97 GBytes  25.5 Gbits/sec    0   2.94 MBytes       
[  4] 381.00-382.00 sec  3.15 GBytes  27.1 Gbits/sec    0   2.94 MBytes       
[  4] 382.00-383.00 sec  3.64 GBytes  31.3 Gbits/sec    0   2.94 MBytes       
[  4] 383.00-384.00 sec  3.70 GBytes  31.8 Gbits/sec    0   2.94 MBytes       
[  4] 384.00-385.00 sec  3.30 GBytes  28.4 Gbits/sec    0   2.94 MBytes       
[  4] 385.00-386.00 sec  3.92 GBytes  33.7 Gbits/sec    0   2.94 MBytes       
[  4] 386.00-387.00 sec  3.21 GBytes  27.5 Gbits/sec    0   2.94 MBytes       
[  4] 387.00-388.00 sec  3.37 GBytes  28.9 Gbits/sec    0   2.94 MBytes       
[  4] 388.00-389.00 sec  4.27 GBytes  36.7 Gbits/sec    0   2.94 MBytes       
[  4] 389.00-390.00 sec  4.31 GBytes  37.1 Gbits/sec    0   2.94 MBytes       
[  4] 390.00-391.00 sec  4.31 GBytes  37.0 Gbits/sec    0   2.94 MBytes       
[  4] 391.00-392.00 sec  3.55 GBytes  30.5 Gbits/sec    0   2.94 MBytes       
[  4] 392.00-393.00 sec  3.91 GBytes  33.6 Gbits/sec    0   2.94 MBytes       
[  4] 393.00-394.00 sec  4.29 GBytes  36.8 Gbits/sec    0   2.94 MBytes       
[  4] 394.00-395.00 sec  4.52 GBytes  38.8 Gbits/sec    0   2.94 MBytes       
[  4] 395.00-396.00 sec  4.88 GBytes  41.9 Gbits/sec    0   2.94 MBytes       
[  4] 396.00-397.00 sec  4.79 GBytes  41.2 Gbits/sec    0   2.94 MBytes       
[  4] 397.00-398.00 sec  4.30 GBytes  36.9 Gbits/sec    0   2.94 MBytes       
[  4] 398.00-398.12 sec   520 MBytes  37.7 Gbits/sec    0   2.94 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-398.12 sec  0.00 (null)s  29.9 Gbits/sec    8             sender
[  4]   0.00-398.12 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
